13869,0.0
13870,0.06
13871,0.16
13872,0.03
13873,0.0
13874,0.11
13875,0.02
13876,0.07
13877,0.07
13878,0.01
13879,0.03
13880,0.01
13881,0.53
13882,0.17
13883,0.03
13884,0.13
13885,0.59
13886,0.42
13887,0.0
13888,0.02
13889,0.36
13890,0.01
13891,0.5
13892,0.0
13893,0.66
13894,0.1
13895,0.02
13896,0.17
13897,0.0
13898,0.02
13899,0.03
13900,0.05
13901,0.02
13902,0.03
13903,0.22
13904,0.03
13905,0.0
13906,0.01
13907,0.25
13908,0.0
13909,0.0
13910,0.02
13911,0.04
13912,0.03
13913,0.11
13914,0.05
13915,0.11
13916,0.28
13917,0.01
13918,0.0
13919,0.1
13920,0.26
13921,0.55
13922,0.04
13923,0.38
13924,0.59
13925,0.03
13926,0.46
13927,0.29
13928,0.0
13929,0.08
13930,0.17
13931,0.24
13932,0.08
13933,0.03
13934,0.08
13935,0.01
13936,0.02
13937,0.11
13938,0.0
13939,0.16
13940,0.06
13941,0.05
13942,0.57
13943,0.02
13944,0.0
13945,0.11
13946,0.16
13947,0.0
13948,0.06
13949,0.0
13950,0.0
13951,0.16
13952,0.03
13953,0.01
13954,0.07
13955,0.07
13956,0.38
13957,0.07
13958,0.0
13959,0.77
13960,0.02
13961,0.08
13962,0.01
13963,0.47
13964,0.02
13965,0.21
13966,0.09
13967,0.18
13968,0.0
13969,0.01
13970,0.02
13971,0.0
13972,0.0
13973,0.01
13974,0.31
13975,0.01
13976,0.02
13977,0.0
13978,0.02
13979,0.47
13980,0.02
13981,0.0
13982,0.06
13983,0.0
13984,0.05
13985,0.03
13986,0.03
13987,0.03
13988,0.17
13989,0.01
13990,0.0
13991,0.15
13992,0.45
13993,0.01
13994,0.02
13995,0.0
13996,0.3
13997,0.36
13998,0.6
13999,0.15
14000,0.0
14001,0.0
14002,0.08
14003,0.1
14004,0.02
14005,0.15
14006,0.01
14007,0.03
14008,0.33
14009,0.54
14010,0.12
14011,0.01
14012,0.0
14013,0.08
14014,0.03
14015,0.16
14016,0.01
14017,0.02
14018,0.02
14019,0.01
14020,0.09
14021,0.02
14022,0.22
14023,0.1
14024,0.01
14025,0.05
14026,0.41
14027,0.0
14028,0.0
14029,0.0
14030,0.36
14031,0.03
14032,0.0
14033,0.05
14034,0.05
14035,0.18
14036,0.0
14037,0.05
14038,0.01
14039,0.63
14040,0.07
14041,0.06
14042,0.02
14043,0.29
14044,0.02
14045,0.02
14046,0.07
14047,0.02
14048,0.02
14049,0.12
14050,0.11
14051,0.03
14052,0.05
14053,0.67
14054,0.0
14055,0.03
14056,0.01
14057,0.0
14058,0.06
14059,0.12
14060,0.0
14061,0.23
14062,0.01
14063,0.0
14064,0.0
14065,0.0
14066,0.0
14067,0.01
14068,0.04
14069,0.0
14070,0.03
14071,0.0
14072,0.14
14073,0.04
14074,0.0
14075,0.48
14076,0.04
14077,0.0
14078,0.28
14079,0.0
14080,0.02
14081,0.58
14082,0.04
14083,0.0
14084,0.01
14085,0.06
14086,0.05
14087,0.11
14088,0.68
14089,0.04
14090,0.0
14091,0.03
14092,0.01
14093,0.17
14094,0.02
14095,0.07
14096,0.0
14097,0.0
14098,0.02
14099,0.33
14100,0.01
14101,0.0
14102,0.17
14103,0.12
14104,0.1
14105,0.04
14106,0.04
14107,0.0
14108,0.16
14109,0.04
14110,0.06
14111,0.01
14112,0.01
14113,0.13
14114,0.07
14115,0.04
14116,0.0
14117,0.09
14118,0.64
14119,0.13
14120,0.1
14121,0.47
14122,0.01
14123,0.01
14124,0.0
14125,0.07
14126,0.12
14127,0.01
14128,0.45
14129,0.23
14130,0.25
14131,0.0
14132,0.07
14133,0.04
14134,0.02
14135,0.0
14136,0.07
14137,0.09
14138,0.15
14139,0.02
14140,0.34
14141,0.03
14142,0.1
14143,0.44
14144,0.08
14145,0.02
14146,0.03
14147,0.0
14148,0.01
14149,0.54
14150,0.13
14151,0.44
14152,0.4
14153,0.0
14154,0.0
14155,0.0
14156,0.07
14157,0.0
14158,0.02
14159,0.13
14160,0.0
14161,0.03
14162,0.02
14163,0.0
14164,0.02
14165,0.0
14166,0.01
14167,0.02
14168,0.02
14169,0.66
14170,0.04
14171,0.0
14172,0.0
14173,0.06
14174,0.0
14175,0.0
14176,0.12
14177,0.04
14178,0.03
14179,0.03
14180,0.0
14181,0.13
14182,0.22
14183,0.29
14184,0.64
14185,0.01
14186,0.0
14187,0.0
14188,0.1
14189,0.02
14190,0.02
14191,0.39
14192,0.32
14193,0.0
14194,0.01
14195,0.0
14196,0.59
14197,0.05
14198,0.53
14199,0.04
14200,0.01
14201,0.01
14202,0.47
14203,0.07
14204,0.03
14205,0.03
14206,0.2
14207,0.01
14208,0.03
14209,0.0
14210,0.0
14211,0.2
14212,0.16
14213,0.42
14214,0.53
14215,0.29
14216,0.01
14217,0.0
14218,0.15
14219,0.15
14220,0.1
14221,0.01
14222,0.04
14223,0.05
14224,0.02
14225,0.26
14226,0.74
14227,0.09
14228,0.18
14229,0.05
14230,0.44
14231,0.3
14232,0.37
14233,0.11
14234,0.01
14235,0.38
14236,0.03
14237,0.2
14238,0.01
14239,0.24
14240,0.02
14241,0.66
14242,0.04
14243,0.22
14244,0.24
14245,0.0
14246,0.35
14247,0.05
14248,0.0
14249,0.21
14250,0.05
14251,0.01
14252,0.06
14253,0.05
14254,0.03
14255,0.14
14256,0.01
14257,0.0
14258,0.01
14259,0.04
14260,0.0
14261,0.06
14262,0.01
14263,0.03
14264,0.01
14265,0.14
14266,0.53
14267,0.47
14268,0.1
14269,0.46
14270,0.07
14271,0.0
14272,0.03
14273,0.12
14274,0.3
14275,0.01
14276,0.81
14277,0.12
14278,0.04
14279,0.04
14280,0.01
14281,0.11
14282,0.06
14283,0.02
14284,0.0
14285,0.02
14286,0.03
14287,0.58
14288,0.01
14289,0.0
14290,0.05
14291,0.04
14292,0.43
14293,0.02
14294,0.15
14295,0.19
14296,0.1
14297,0.21
14298,0.0
14299,0.13
14300,0.01
14301,0.07
14302,0.13
14303,0.05
14304,0.12
14305,0.0
14306,0.0
14307,0.01
14308,0.07
14309,0.02
14310,0.07
14311,0.02
14312,0.01
14313,0.04
14314,0.03
14315,0.56
14316,0.01
14317,0.8
14318,0.0
14319,0.09
14320,0.11
14321,0.03
14322,0.08
14323,0.07
14324,0.35
14325,0.05
14326,0.0
14327,0.35
14328,0.0
14329,0.3
14330,0.05
14331,0.02
14332,0.04
14333,0.01
14334,0.42
14335,0.03
14336,0.0
14337,0.01
14338,0.42
14339,0.43
14340,0.32
14341,0.2
14342,0.02
14343,0.03
14344,0.71
14345,0.01
14346,0.14
14347,0.06
14348,0.31
14349,0.07
14350,0.01
14351,0.0
14352,0.0
14353,0.05
14354,0.2
14355,0.02
14356,0.0
14357,0.31
14358,0.0
14359,0.18
14360,0.16
14361,0.0
14362,0.03
14363,0.01
14364,0.03
14365,0.06
14366,0.1
14367,0.04
14368,0.07
14369,0.01
14370,0.04
14371,0.07
14372,0.51
14373,0.02
14374,0.15
14375,0.0
14376,0.01
14377,0.0
14378,0.1
14379,0.01
14380,0.18
14381,0.01
14382,0.0
14383,0.01
14384,0.0
14385,0.05
14386,0.32
14387,0.11
14388,0.09
14389,0.08
14390,0.08
14391,0.14
14392,0.16
14393,0.06
14394,0.05
14395,0.45
14396,0.0
14397,0.03
14398,0.03
14399,0.22
14400,0.14
14401,0.24
14402,0.14
14403,0.0
14404,0.0
14405,0.1
14406,0.0
14407,0.01
14408,0.0
14409,0.5
14410,0.38
14411,0.0
14412,0.05
14413,0.25
14414,0.24
14415,0.77
14416,0.05
14417,0.01
14418,0.17
14419,0.07
14420,0.06
14421,0.03
14422,0.4
14423,0.01
14424,0.13
14425,0.02
14426,0.11
14427,0.05
14428,0.0
14429,0.12
14430,0.02
14431,0.21
14432,0.01
14433,0.0
14434,0.0
14435,0.01
14436,0.0
14437,0.36
14438,0.02
14439,0.09
14440,0.04
14441,0.03
14442,0.0
14443,0.08
14444,0.05
14445,0.07
14446,0.15
14447,0.0
14448,0.56
14449,0.0
14450,0.03
14451,0.01
14452,0.1
14453,0.0
14454,0.0
14455,0.01
14456,0.0
14457,0.01
14458,0.36
14459,0.24
14460,0.0
14461,0.0
14462,0.07
14463,0.01
14464,0.14
14465,0.46
14466,0.02
14467,0.07
14468,0.07
14469,0.12
14470,0.19
14471,0.27
14472,0.04
14473,0.03
14474,0.05
14475,0.04
14476,0.01
14477,0.02
14478,0.11
14479,0.13
14480,0.01
14481,0.01
14482,0.01
14483,0.1
14484,0.06
14485,0.17
14486,0.09
14487,0.32
14488,0.53
14489,0.01
14490,0.0
14491,0.0
14492,0.0
14493,0.01
14494,0.0
14495,0.19
14496,0.02
14497,0.09
14498,0.23
14499,0.37
14500,0.0
14501,0.03
14502,0.03
14503,0.02
14504,0.02
14505,0.04
14506,0.17
14507,0.06
14508,0.03
14509,0.0
14510,0.06
14511,0.03
14512,0.03
14513,0.0
14514,0.01
14515,0.13
14516,0.0
14517,0.03
14518,0.0
14519,0.04
14520,0.0
14521,0.11
14522,0.01
14523,0.08
14524,0.0
14525,0.04
14526,0.52
14527,0.02
14528,0.02
14529,0.07
14530,0.02
14531,0.0
14532,0.07
14533,0.01
14534,0.05
14535,0.03
14536,0.0
14537,0.1
14538,0.02
14539,0.15
14540,0.0
14541,0.11
14542,0.01
14543,0.45
14544,0.0
14545,0.07
14546,0.01
14547,0.04
14548,0.0
14549,0.16
14550,0.0
14551,0.0
14552,0.0
14553,0.02
14554,0.02
14555,0.01
14556,0.02
14557,0.05
14558,0.0
14559,0.03
14560,0.17
14561,0.01
14562,0.25
14563,0.0
14564,0.01
14565,0.02
14566,0.04
14567,0.02
14568,0.01
14569,0.05
14570,0.01
14571,0.18
14572,0.02
14573,0.05
14574,0.11
14575,0.02
14576,0.06
14577,0.29
14578,0.0
14579,0.01
14580,0.05
14581,0.11
14582,0.1
14583,0.04
14584,0.09
14585,0.06
14586,0.0
14587,0.19
14588,0.04
14589,0.11
14590,0.31
14591,0.08
14592,0.05
14593,0.01
14594,0.0
14595,0.0
14596,0.42
14597,0.07
14598,0.16
14599,0.08
14600,0.0
14601,0.05
14602,0.05
14603,0.02
14604,0.58
14605,0.24
14606,0.45
14607,0.05
14608,0.04
14609,0.18
14610,0.02
14611,0.1
14612,0.01
14613,0.43
14614,0.01
14615,0.0
14616,0.16
14617,0.24
14618,0.01
14619,0.03
14620,0.03
14621,0.05
14622,0.07
14623,0.05
14624,0.56
14625,0.0
14626,0.02
14627,0.01
14628,0.0
14629,0.7
14630,0.03
14631,0.02
14632,0.0
14633,0.0
14634,0.09
14635,0.0
14636,0.01
14637,0.69
14638,0.01
14639,0.01
14640,0.09
14641,0.13
14642,0.01
14643,0.02
14644,0.0
14645,0.02
14646,0.0
14647,0.02
14648,0.0
14649,0.24
14650,0.03
14651,0.17
14652,0.26
14653,0.08
14654,0.01
14655,0.42
14656,0.02
14657,0.0
14658,0.04
14659,0.01
14660,0.02
14661,0.12
14662,0.0
14663,0.14
14664,0.08
14665,0.48
14666,0.0
14667,0.2
14668,0.03
14669,0.13
14670,0.04
14671,0.06
14672,0.0
14673,0.25
14674,0.06
14675,0.02
14676,0.35
14677,0.01
14678,0.01
14679,0.06
14680,0.02
14681,0.0
14682,0.18
14683,0.07
14684,0.0
14685,0.02
14686,0.0
14687,0.02
14688,0.02
14689,0.03
14690,0.33
14691,0.0
14692,0.44
14693,0.05
14694,0.06
14695,0.04
14696,0.04
14697,0.12
14698,0.04
14699,0.01
14700,0.27
14701,0.0
14702,0.01
14703,0.0
14704,0.07
14705,0.0
14706,0.13
14707,0.15
14708,0.06
14709,0.0
14710,0.04
14711,0.0
14712,0.43
14713,0.02
14714,0.14
14715,0.03
14716,0.12
14717,0.21
14718,0.01
14719,0.0
14720,0.01
14721,0.0
14722,0.7
14723,0.39
14724,0.0
14725,0.4
14726,0.08
14727,0.07
14728,0.03
14729,0.0
14730,0.01
14731,0.02
14732,0.57
14733,0.01
14734,0.11
14735,0.01
14736,0.0
14737,0.01
14738,0.03
14739,0.02
14740,0.04
14741,0.17
14742,0.01
14743,0.36
14744,0.09
14745,0.0
14746,0.0
14747,0.0
14748,0.27
14749,0.05
14750,0.06
14751,0.0
14752,0.01
14753,0.01
14754,0.0
14755,0.04
14756,0.08
14757,0.01
14758,0.02
14759,0.02
14760,0.03
14761,0.0
14762,0.0
14763,0.09
14764,0.04
14765,0.02
14766,0.22
14767,0.0
14768,0.0
14769,0.04
14770,0.16
14771,0.05
14772,0.66
14773,0.0
14774,0.02
14775,0.03
14776,0.02
14777,0.02
14778,0.23
14779,0.31
14780,0.01
14781,0.03
14782,0.24
14783,0.0
14784,0.1
14785,0.04
14786,0.0
14787,0.45
14788,0.01
14789,0.08
14790,0.01
14791,0.0
14792,0.0
14793,0.03
14794,0.04
14795,0.42
14796,0.03
14797,0.0
14798,0.01
14799,0.07
14800,0.11
14801,0.59
14802,0.0
14803,0.0
14804,0.38
14805,0.08
14806,0.06
14807,0.01
14808,0.0
14809,0.01
14810,0.26
14811,0.51
14812,0.07
14813,0.04
14814,0.04
14815,0.09
14816,0.11
14817,0.03
14818,0.18
14819,0.0
14820,0.0
14821,0.01
14822,0.02
14823,0.03
14824,0.06
14825,0.0
14826,0.02
14827,0.0
14828,0.0
14829,0.0
14830,0.0
14831,0.13
14832,0.05
14833,0.04
14834,0.25
14835,0.06
14836,0.0
14837,0.08
14838,0.16
14839,0.01
14840,0.0
14841,0.51
14842,0.0
14843,0.0
14844,0.01
14845,0.01
14846,0.01
14847,0.19
14848,0.06
14849,0.01
14850,0.0
14851,0.05
14852,0.02
14853,0.02
14854,0.01
14855,0.01
14856,0.02
14857,0.37
14858,0.35
14859,0.0
14860,0.11
14861,0.1
14862,0.09
14863,0.06
14864,0.07
14865,0.18
14866,0.0
14867,0.05
14868,0.1
14869,0.39
14870,0.07
14871,0.43
14872,0.0
14873,0.04
14874,0.03
14875,0.01
14876,0.49
14877,0.36
14878,0.18
14879,0.04
14880,0.45
14881,0.05
14882,0.08
14883,0.37
14884,0.01
14885,0.01
14886,0.01
14887,0.0
14888,0.04
14889,0.0
14890,0.0
14891,0.02
14892,0.0
14893,0.18
14894,0.0
14895,0.09
14896,0.17
14897,0.0
14898,0.12
14899,0.05
14900,0.66
14901,0.06
14902,0.01
14903,0.2
14904,0.01
14905,0.0
14906,0.0
14907,0.0
14908,0.0
14909,0.26
14910,0.59
14911,0.04
14912,0.34
14913,0.11
14914,0.03
14915,0.17
14916,0.48
14917,0.01
14918,0.03
14919,0.31
14920,0.26
14921,0.3
14922,0.0
14923,0.12
14924,0.23
14925,0.68
14926,0.03
14927,0.01
14928,0.03
14929,0.12
14930,0.02
14931,0.01
14932,0.04
14933,0.01
14934,0.0
14935,0.0
14936,0.02
14937,0.01
14938,0.02
14939,0.04
14940,0.06
14941,0.34
14942,0.15
14943,0.06
14944,0.01
14945,0.61
14946,0.02
14947,0.01
14948,0.29
14949,0.0
14950,0.07
14951,0.0
14952,0.15
14953,0.0
14954,0.24
14955,0.04
14956,0.0
14957,0.01
14958,0.37
14959,0.03
14960,0.04
14961,0.0
14962,0.35
14963,0.0
14964,0.01
14965,0.18
14966,0.09
14967,0.02
14968,0.14
14969,0.12
14970,0.14
14971,0.06
14972,0.01
14973,0.0
14974,0.1
14975,0.23
14976,0.5
14977,0.02
14978,0.02
14979,0.16
14980,0.01
14981,0.21
14982,0.5
14983,0.0
14984,0.03
14985,0.0
14986,0.83
14987,0.08
14988,0.0
14989,0.03
14990,0.63
14991,0.4
14992,0.02
14993,0.22
14994,0.01
14995,0.0
14996,0.22
14997,0.0
14998,0.07
14999,0.04
15000,0.0
15001,0.0
15002,0.0
15003,0.01
15004,0.25
15005,0.33
15006,0.07
15007,0.04
15008,0.01
15009,0.0
15010,0.0
15011,0.01
15012,0.0
15013,0.08
15014,0.0
15015,0.0
15016,0.13
15017,0.03
15018,0.0
15019,0.0
15020,0.02
15021,0.01
15022,0.01
15023,0.32
15024,0.01
15025,0.07
15026,0.01
15027,0.15
15028,0.0
15029,0.22
15030,0.02
15031,0.05
15032,0.0
15033,0.01
15034,0.0
15035,0.01
15036,0.24
15037,0.0
15038,0.02
15039,0.01
15040,0.05
15041,0.0
15042,0.0
15043,0.25
15044,0.0
15045,0.0
15046,0.11
15047,0.32
15048,0.35
15049,0.0
15050,0.04
15051,0.01
15052,0.28
15053,0.06
15054,0.01
15055,0.26
15056,0.03
15057,0.04
15058,0.32
15059,0.0
15060,0.23
15061,0.0
15062,0.19
15063,0.05
15064,0.34
15065,0.01
15066,0.2
15067,0.0
15068,0.0
15069,0.0
15070,0.01
15071,0.01
15072,0.0
15073,0.01
15074,0.01
15075,0.44
15076,0.0
15077,0.02
15078,0.08
15079,0.06
15080,0.03
15081,0.02
15082,0.02
15083,0.01
15084,0.0
15085,0.0
15086,0.01
15087,0.02
15088,0.02
15089,0.31
15090,0.03
15091,0.02
15092,0.01
15093,0.19
15094,0.0
15095,0.02
15096,0.0
15097,0.0
15098,0.34
15099,0.05
15100,0.0
15101,0.29
15102,0.01
15103,0.01
15104,0.39
15105,0.1
15106,0.01
15107,0.0
15108,0.01
15109,0.04
15110,0.18
15111,0.05
15112,0.01
15113,0.0
15114,0.0
15115,0.32
15116,0.01
15117,0.0
15118,0.47
15119,0.51
15120,0.0
15121,0.03
15122,0.0
15123,0.11
15124,0.57
15125,0.01
15126,0.0
15127,0.2
15128,0.0
15129,0.03
15130,0.01
15131,0.01
15132,0.38
15133,0.0
15134,0.41
15135,0.35
15136,0.21
15137,0.04
15138,0.02
15139,0.02
15140,0.01
15141,0.0
15142,0.27
15143,0.0
15144,0.5
15145,0.03
15146,0.0
15147,0.0
15148,0.04
15149,0.02
15150,0.02
15151,0.33
15152,0.46
15153,0.01
15154,0.0
15155,0.03
15156,0.12
15157,0.26
15158,0.04
15159,0.0
15160,0.01
15161,0.0
15162,0.01
15163,0.05
15164,0.18
15165,0.11
15166,0.08
15167,0.01
15168,0.02
15169,0.08
15170,0.02
15171,0.08
15172,0.42
15173,0.0
15174,0.1
15175,0.06
15176,0.01
15177,0.07
15178,0.05
15179,0.0
15180,0.02
15181,0.0
15182,0.11
15183,0.34
15184,0.51
15185,0.02
15186,0.08
15187,0.0
15188,0.0
15189,0.05
15190,0.0
15191,0.12
15192,0.09
15193,0.02
15194,0.5
15195,0.04
15196,0.17
15197,0.21
15198,0.16
15199,0.34
15200,0.01
15201,0.03
15202,0.0
15203,0.01
15204,0.47
15205,0.32
15206,0.0
15207,0.0
15208,0.16
15209,0.0
15210,0.0
15211,0.05
15212,0.06
15213,0.34
15214,0.0
15215,0.03
15216,0.01
15217,0.1
15218,0.71
15219,0.62
15220,0.0
15221,0.02
15222,0.08
15223,0.53
15224,0.2
15225,0.01
15226,0.4
15227,0.01
15228,0.05
15229,0.04
15230,0.54
15231,0.01
15232,0.07
15233,0.0
15234,0.57
15235,0.2
15236,0.02
15237,0.0
15238,0.07
15239,0.12
15240,0.12
15241,0.0
15242,0.11
15243,0.08
15244,0.76
15245,0.01
15246,0.03
15247,0.2
15248,0.03
15249,0.0
15250,0.02
15251,0.16
15252,0.01
15253,0.01
15254,0.03
15255,0.0
15256,0.09
15257,0.09
15258,0.01
15259,0.02
15260,0.56
15261,0.5
15262,0.01
15263,0.3
15264,0.0
15265,0.01
15266,0.01
15267,0.3
15268,0.12
15269,0.13
15270,0.05
15271,0.5
15272,0.2
15273,0.54
15274,0.34
15275,0.04
15276,0.2
15277,0.06
15278,0.0
15279,0.02
15280,0.01
15281,0.0
15282,0.04
15283,0.0
15284,0.02
15285,0.53
15286,0.5
15287,0.0
15288,0.0
15289,0.03
15290,0.0
15291,0.09
15292,0.04
15293,0.06
15294,0.0
15295,0.01
15296,0.02
15297,0.0
15298,0.01
15299,0.57
15300,0.0
15301,0.01
15302,0.26
15303,0.0
15304,0.0
15305,0.02
15306,0.08
15307,0.01
15308,0.15
15309,0.02
15310,0.0
15311,0.36
15312,0.0
15313,0.01
15314,0.6
15315,0.0
15316,0.67
15317,0.08
15318,0.07
15319,0.56
15320,0.02
15321,0.41
15322,0.29
15323,0.63
15324,0.3
15325,0.01
15326,0.04
15327,0.01
15328,0.01
15329,0.0
15330,0.1
15331,0.0
15332,0.04
15333,0.0
15334,0.08
15335,0.09
15336,0.0
15337,0.05
15338,0.0
15339,0.0
15340,0.0
15341,0.55
15342,0.07
15343,0.04
15344,0.02
15345,0.03
15346,0.0
15347,0.23
15348,0.04
15349,0.01
15350,0.18
15351,0.01
15352,0.28
15353,0.0
15354,0.0
15355,0.21
15356,0.01
15357,0.73
15358,0.02
15359,0.03
15360,0.0
15361,0.52
15362,0.1
15363,0.09
15364,0.45
15365,0.23
15366,0.01
15367,0.01
15368,0.06
15369,0.04
15370,0.0
15371,0.08
15372,0.01
15373,0.01
15374,0.01
15375,0.14
15376,0.41
15377,0.05
15378,0.33
15379,0.0
15380,0.04
15381,0.02
15382,0.02
15383,0.0
15384,0.04
15385,0.01
15386,0.0
15387,0.42
15388,0.39
15389,0.11
15390,0.0
15391,0.48
15392,0.57
15393,0.05
15394,0.01
15395,0.04
15396,0.05
15397,0.0
15398,0.16
15399,0.0
15400,0.38
15401,0.14
15402,0.0
15403,0.0
15404,0.01
15405,0.01
15406,0.03
15407,0.01
15408,0.12
15409,0.57
15410,0.0
15411,0.0
15412,0.09
15413,0.06
15414,0.2
15415,0.13
15416,0.23
15417,0.02
15418,0.09
15419,0.02
15420,0.08
15421,0.03
15422,0.05
15423,0.01
15424,0.53
15425,0.04
15426,0.01
15427,0.0
15428,0.03
15429,0.0
15430,0.0
15431,0.0
15432,0.05
15433,0.49
15434,0.09
15435,0.01
15436,0.03
15437,0.12
15438,0.04
15439,0.0
15440,0.12
15441,0.0
15442,0.0
15443,0.0
15444,0.0
15445,0.02
15446,0.02
15447,0.05
15448,0.29
15449,0.01
15450,0.03
15451,0.35
15452,0.02
15453,0.01
15454,0.0
15455,0.01
15456,0.38
15457,0.04
15458,0.0
15459,0.0
15460,0.0
15461,0.05
15462,0.08
15463,0.04
15464,0.08
15465,0.46
15466,0.24
15467,0.13
15468,0.57
15469,0.02
15470,0.09
15471,0.32
15472,0.0
15473,0.02
15474,0.18
15475,0.26
15476,0.02
15477,0.04
15478,0.0
15479,0.0
15480,0.03
15481,0.04
15482,0.0
15483,0.33
15484,0.22
15485,0.08
15486,0.22
15487,0.0
15488,0.56
15489,0.38
15490,0.03
15491,0.0
15492,0.0
15493,0.0
15494,0.0
15495,0.21
15496,0.15
15497,0.0
15498,0.03
15499,0.06
15500,0.0
15501,0.29
15502,0.43
15503,0.0
15504,0.03
15505,0.54
15506,0.06
15507,0.32
15508,0.03
15509,0.0
15510,0.03
15511,0.01
15512,0.0
15513,0.04
15514,0.03
15515,0.3
15516,0.0
15517,0.4
15518,0.07
15519,0.02
15520,0.05
15521,0.13
15522,0.02
15523,0.02
15524,0.0
15525,0.02
15526,0.04
15527,0.02
15528,0.45
15529,0.03
15530,0.01
15531,0.02
15532,0.01
15533,0.0
15534,0.4
15535,0.23
15536,0.01
15537,0.34
15538,0.03
15539,0.45
15540,0.0
15541,0.0
15542,0.03
15543,0.04
15544,0.0
15545,0.07
15546,0.0
15547,0.0
15548,0.08
15549,0.05
15550,0.07
15551,0.0
15552,0.01
15553,0.0
15554,0.06
15555,0.04
15556,0.0
15557,0.17
15558,0.0
15559,0.42
15560,0.18
15561,0.0
15562,0.07
15563,0.0
15564,0.0
15565,0.41
15566,0.02
15567,0.05
15568,0.0
15569,0.01
15570,0.0
15571,0.0
15572,0.02
15573,0.2
15574,0.04
15575,0.02
15576,0.17
15577,0.0
15578,0.02
15579,0.13
15580,0.26
15581,0.03
15582,0.53
15583,0.0
15584,0.0
15585,0.24
15586,0.01
15587,0.02
15588,0.0
15589,0.19
15590,0.01
15591,0.0
15592,0.04
15593,0.42
15594,0.13
15595,0.0
15596,0.02
15597,0.01
15598,0.0
15599,0.01
15600,0.13
15601,0.06
15602,0.01
15603,0.54
15604,0.05
15605,0.07
15606,0.17
15607,0.01
15608,0.27
15609,0.09
15610,0.03
15611,0.01
15612,0.04
15613,0.04
15614,0.0
15615,0.04
15616,0.03
15617,0.01
15618,0.0
15619,0.04
15620,0.19
15621,0.05
15622,0.01
15623,0.45
15624,0.09
15625,0.06
15626,0.03
15627,0.08
15628,0.03
15629,0.02
15630,0.06
15631,0.03
15632,0.04
15633,0.02
15634,0.08
15635,0.02
15636,0.04
15637,0.0
15638,0.02
15639,0.08
15640,0.02
15641,0.0
15642,0.03
15643,0.01
15644,0.02
15645,0.02
15646,0.03
15647,0.05
15648,0.0
15649,0.01
15650,0.0
15651,0.13
15652,0.14
15653,0.63
15654,0.05
15655,0.07
15656,0.15
15657,0.0
15658,0.0
15659,0.0
15660,0.0
15661,0.01
15662,0.0
15663,0.47
15664,0.04
15665,0.0
15666,0.0
15667,0.01
15668,0.0
15669,0.54
15670,0.0
15671,0.12
15672,0.0
15673,0.14
15674,0.01
15675,0.58
15676,0.13
15677,0.01
15678,0.44
15679,0.06
15680,0.02
15681,0.0
15682,0.02
15683,0.09
15684,0.39
15685,0.0
15686,0.08
15687,0.01
15688,0.26
15689,0.03
15690,0.38
15691,0.0
15692,0.31
15693,0.01
15694,0.0
15695,0.11
15696,0.57
15697,0.35
15698,0.01
15699,0.31
15700,0.35
15701,0.05
15702,0.44
15703,0.42
15704,0.57
15705,0.01
15706,0.04
15707,0.01
15708,0.01
15709,0.38
15710,0.06
15711,0.19
15712,0.01
15713,0.01
15714,0.33
15715,0.0
15716,0.01
15717,0.12
15718,0.05
15719,0.03
15720,0.01
15721,0.13
15722,0.08
15723,0.01
15724,0.05
15725,0.01
15726,0.44
15727,0.03
15728,0.02
15729,0.03
15730,0.0
15731,0.0
15732,0.04
15733,0.46
15734,0.08
15735,0.01
15736,0.31
15737,0.0
15738,0.0
15739,0.5
15740,0.44
15741,0.12
15742,0.0
15743,0.0
15744,0.02
15745,0.02
15746,0.08
15747,0.01
15748,0.02
15749,0.03
15750,0.01
15751,0.02
15752,0.03
15753,0.13
15754,0.0
15755,0.0
15756,0.0
15757,0.0
15758,0.02
15759,0.23
15760,0.0
15761,0.0
15762,0.44
15763,0.0
15764,0.03
15765,0.12
15766,0.01
15767,0.0
15768,0.03
15769,0.11
15770,0.0
15771,0.01
15772,0.1
15773,0.04
15774,0.02
15775,0.0
15776,0.06
15777,0.07
15778,0.14
15779,0.01
15780,0.02
15781,0.03
15782,0.11
15783,0.0
15784,0.08
15785,0.0
15786,0.01
15787,0.27
15788,0.02
15789,0.03
15790,0.04
15791,0.6
15792,0.0
15793,0.0
15794,0.02
15795,0.35
15796,0.03
15797,0.34
15798,0.15
15799,0.21
15800,0.04
15801,0.03
15802,0.06
15803,0.19
15804,0.0
15805,0.07
15806,0.03
15807,0.1
15808,0.06
15809,0.02
15810,0.16
15811,0.0
15812,0.59
15813,0.54
15814,0.24
15815,0.01
15816,0.05
15817,0.49
15818,0.03
15819,0.02
15820,0.07
15821,0.0
15822,0.06
15823,0.15
15824,0.02
15825,0.11
15826,0.03
15827,0.06
15828,0.07
15829,0.26
15830,0.0
15831,0.03
15832,0.0
15833,0.01
15834,0.01
15835,0.01
15836,0.12
15837,0.25
15838,0.33
15839,0.01
15840,0.25
15841,0.01
15842,0.05
15843,0.0
15844,0.01
15845,0.2
15846,0.03
15847,0.5
15848,0.01
15849,0.0
15850,0.03
15851,0.13
15852,0.02
15853,0.0
15854,0.0
15855,0.0
15856,0.14
15857,0.01
15858,0.01
15859,0.29
15860,0.0
15861,0.08
15862,0.3
15863,0.21
15864,0.17
15865,0.11
15866,0.23
15867,0.06
15868,0.19
